TRP: S, Date: 2023-05-07, Callsign: DL5FCW, Grid locator: JO40EA, Coord: (50.0, 8.33)
TRP: C, Date: 2022-01-20, Callsign: IK1EQE, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2022-01-20, Callsign: DL4UDR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2022-01-20, Callsign: DL8EMF, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2022-01-19, Callsign: ON75WRC, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2022-01-19, Callsign: S59ACP, Grid locator: JN75tv, Coord: (45.88, 15.58)
TRP: C, Date: 2022-01-18, Callsign: OM3TSR, Grid locator: JN88ma, Coord: (48.0, 17.0)
TRP: C, Date: 2022-01-16, Callsign: UR8IPK, Grid locator: KN87ru, Coord: (47.83, 37.42)
TRP: C, Date: 2022-01-15, Callsign: YO2LEA, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2022-01-15, Callsign: YO2WEA, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2022-01-15, Callsign: DL5HBS, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2022-01-15, Callsign: OE3CRD, Grid locator: JN88ea, Coord: (48.0, 16.33)
TRP: C, Date: 2022-01-14, Callsign: HB9AOU, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2022-01-11, Callsign: I4KC, Grid locator: JN54aa, Coord: (44.0, 10.0)
TRP: C, Date: 2022-01-11, Callsign: ON7HWRC, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2022-01-10, Callsign: UA6AGT, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2022-01-10, Callsign: R7MU, Grid locator: LN07cq, Coord: (47.67, 40.17)
TRP: C, Date: 2022-01-08, Callsign: IK3TEW, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2022-01-08, Callsign: PA1GYS, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2022-01-08, Callsign: DL5M, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2022-01-07, Callsign: OE3KWS, Grid locator: JN78tf, Coord: (48.21, 15.58)
TRP: C, Date: 2022-01-06, Callsign: OE3KAD, Grid locator: JN78tf, Coord: (48.21, 15.58)
TRP: C, Date: 2022-01-06, Callsign: DK0B, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2022-01-05, Callsign: LZ1EXL, Grid locator: KN22ma, Coord: (42.0, 25.0)
TRP: C, Date: 2022-01-05, Callsign: UR8IPM, Grid locator: KN87ru, Coord: (47.83, 37.42)
TRP: C, Date: 2022-01-05, Callsign: YU1O, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2022-01-05, Callsign: IK4RQE, Grid locator: JN54nh, Coord: (44.29, 11.08)
TRP: C, Date: 2022-01-04, Callsign: SP2HPB, Grid locator: JO94hi, Coord: (54.33, 18.58)
TRP: C, Date: 2022-01-04, Callsign: DL2SVA, Grid locator: JO53qv, Coord: (53.88, 11.33)
TRP: C, Date: 2022-01-04, Callsign: ON5DE/QRP, Grid locator: JO11of, Coord: (51.21, 3.17)
TRP: C, Date: 2022-01-03, Callsign: OE2ROL, Grid locator: JN88ee, Coord: (48.17, 16.33)
TRP: C, Date: 2022-01-03, Callsign: ON75KTK, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2022-01-03, Callsign: PY2RON, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2022-01-02, Callsign: PP2FON, Grid locator: GH53ig, Coord: (-16.75, -49.33)
TRP: C, Date: 2021-12-30, Callsign: HG21TISZA, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2021-12-30, Callsign: DP70HSC, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2021-12-30, Callsign: DL8MKZ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-12-30, Callsign: YO9IFT, Grid locator: KN34aw, Coord: (44.92, 26.0)
TRP: C, Date: 2021-12-30, Callsign: OE8SMK, Grid locator: JN88ee, Coord: (48.17, 16.33)
TRP: C, Date: 2021-12-29, Callsign: IW9GTD, Grid locator: JM67gx, Coord: (37.96, 12.5)
TRP: C, Date: 2021-12-29, Callsign: DL0LNR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-12-29, Callsign: HB60ANT, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2021-12-29, Callsign: PA1CCX, Grid locator: JO22fa, Coord: (52.0, 4.42)
TRP: C, Date: 2021-12-28, Callsign: US4INU, Grid locator: KN87ru, Coord: (47.83, 37.42)
TRP: C, Date: 2021-12-28, Callsign: ON4KVI, Grid locator: JO20wg, Coord: (50.25, 5.83)
TRP: C, Date: 2021-12-27, Callsign: DL1TSM, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-12-26, Callsign: ON4CGW, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2021-12-25, Callsign: SI5I, Grid locator: JO99ah, Coord: (59.29, 18.0)
TRP: C, Date: 2021-12-25, Callsign: 9A10FFJ, Grid locator: JN75xt, Coord: (45.79, 15.92)
TRP: C, Date: 2021-12-24, Callsign: SM4KYN, Grid locator: JO79bh, Coord: (59.29, 14.08)
TRP: C, Date: 2021-12-23, Callsign: HA21XMAS, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2021-12-22, Callsign: I4DP, Grid locator: JN54aa, Coord: (44.0, 10.0)
TRP: C, Date: 2021-12-22, Callsign: F1IW, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2021-12-15, Callsign: F3CJ, Grid locator: JO10lg, Coord: (50.25, 2.92)
TRP: C, Date: 2021-12-14, Callsign: DK1AAQ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-12-11, Callsign: EA8AIN, Grid locator: IL18qg, Coord: (28.25, -16.67)
TRP: C, Date: 2021-12-10, Callsign: PA7RAE, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-12-10, Callsign: II5III, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2021-12-10, Callsign: BG0ATE, Grid locator: NN33st, Coord: (43.79, 87.5)
TRP: C, Date: 2021-12-09, Callsign: IS0J, Grid locator: JM49nm, Coord: (39.5, 9.08)
TRP: C, Date: 2021-12-09, Callsign: DM4I, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-12-07, Callsign: HB9AMX, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2021-12-07, Callsign: HB9A, Grid locator: JN47eg, Coord: (47.25, 8.33)
TRP: C, Date: 2021-12-05, Callsign: R1941MB, Grid locator: KO85lq, Coord: (55.67, 36.92)
TRP: C, Date: 2021-12-04, Callsign: IT9GNJ, Grid locator: JM68qb, Coord: (38.04, 13.33)
TRP: C, Date: 2021-12-02, Callsign: PA0STU, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-12-02, Callsign: PA0S, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-12-02, Callsign: I4IS, Grid locator: JN54aa, Coord: (44.0, 10.0)
TRP: C, Date: 2021-12-01, Callsign: IS0LYN, Grid locator: JM49nm, Coord: (39.5, 9.08)
TRP: C, Date: 2021-12-01, Callsign: OT7K, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2021-12-01, Callsign: IZ6TSJ, Grid locator: JN63ro, Coord: (43.58, 13.42)
TRP: C, Date: 2021-11-30, Callsign: ON7NDR, Grid locator: JO11sf, Coord: (51.21, 3.5)
TRP: C, Date: 2021-11-30, Callsign: ON7NXR, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2021-11-29, Callsign: DL4SBR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-27, Callsign: IW1GAL, Grid locator: JN44kq, Coord: (44.67, 8.83)
TRP: C, Date: 2021-11-27, Callsign: RC4HAA, Grid locator: LO53fk, Coord: (53.42, 50.42)
TRP: C, Date: 2021-11-26, Callsign: DL2EGS, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2021-11-25, Callsign: SP3OSJ, Grid locator: JO72os, Coord: (52.75, 15.17)
TRP: C, Date: 2021-11-25, Callsign: GS3MBN, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2021-11-23, Callsign: DL4SLN, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-22, Callsign: SB60ANT, Grid locator: JO99ah, Coord: (59.29, 18.0)
TRP: C, Date: 2021-11-21, Callsign: R1PI, Grid locator: LP78jt, Coord: (68.79, 54.75)
TRP: C, Date: 2021-11-21, Callsign: PA2S, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2021-11-21, Callsign: M0T, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2021-11-21, Callsign: F5VHE/P, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2021-11-21, Callsign: PY2SAT, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2021-11-21, Callsign: IK5XLB, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2021-11-21, Callsign: SP3ODM, Grid locator: JO72os, Coord: (52.75, 15.17)
TRP: C, Date: 2021-11-20, Callsign: DL6NAV, Grid locator: JN49vv, Coord: (49.88, 9.75)
TRP: C, Date: 2021-11-20, Callsign: DL1EMA, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-20, Callsign: PA3DIB, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2021-11-20, Callsign: LC9X, Grid locator: JP50ma, Coord: (60.0, 11.0)
TRP: C, Date: 2021-11-20, Callsign: YO3JEM, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2021-11-20, Callsign: PR0A, Grid locator: HI36td, Coord: (-3.88, -32.42)
TRP: C, Date: 2021-11-20, Callsign: IW9FRA, Grid locator: JM68ga, Coord: (38.0, 12.5)
TRP: C, Date: 2021-11-18, Callsign: II3STAY, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2021-11-16, Callsign: DK3IUD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-16, Callsign: DL9PCG, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-16, Callsign: R5DM, Grid locator: KO85lq, Coord: (55.67, 36.92)
TRP: C, Date: 2021-11-10, Callsign: G8CQ, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2021-11-09, Callsign: S51H, Grid locator: JN76gb, Coord: (46.04, 14.5)
TRP: C, Date: 2021-11-07, Callsign: OE7MSR, Grid locator: JN57rg, Coord: (47.25, 11.42)
TRP: C, Date: 2021-11-07, Callsign: ON/S58J, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2021-11-07, Callsign: SP2EWQ, Grid locator: JO93fn, Coord: (53.54, 18.42)
TRP: C, Date: 2021-11-07, Callsign: OE7MHL, Grid locator: JN57rg, Coord: (47.25, 11.42)
TRP: C, Date: 2021-11-06, Callsign: 9A1CAL, Grid locator: JN86fj, Coord: (46.38, 16.42)
TRP: C, Date: 2021-11-05, Callsign: RA4CBY, Grid locator: LO31is, Coord: (51.75, 46.67)
TRP: C, Date: 2021-11-05, Callsign: IK1HGI, Grid locator: JN45jk, Coord: (45.42, 8.75)
TRP: C, Date: 2021-11-05, Callsign: UA6HFI, Grid locator: LN04xp, Coord: (44.62, 41.92)
TRP: C, Date: 2021-11-04, Callsign: SP8NRD, Grid locator: KO11gg, Coord: (51.25, 22.5)
TRP: C, Date: 2021-11-04, Callsign: DK1EID, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-04, Callsign: IV9RGI, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2021-11-04, Callsign: UA1ALD, Grid locator: KO59cu, Coord: (59.83, 30.17)
TRP: C, Date: 2021-11-04, Callsign: DL9AJK, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-11-04, Callsign: EO50FF, Grid locator: KO50aa, Coord: (50.0, 30.0)
TRP: C, Date: 2021-11-04, Callsign: EE5T, Grid locator: IM99xx, Coord: (39.96, -0.08)
TRP: C, Date: 2021-11-03, Callsign: DL3AUK, Grid locator: JO50ip, Coord: (50.62, 10.67)
TRP: C, Date: 2021-11-02, Callsign: DL3AUK/P, Grid locator: JO50ip, Coord: (50.62, 10.67)
TRP: C, Date: 2021-11-01, Callsign: CT1DRX, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2021-11-01, Callsign: CT1DFX, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2021-10-31, Callsign: SP6PZG, Grid locator: JO80fu, Coord: (50.83, 16.42)
TRP: C, Date: 2021-10-31, Callsign: II4RDP, Grid locator: JN54aa, Coord: (44.0, 10.0)
TRP: C, Date: 2021-10-31, Callsign: YO9HPX, Grid locator: KN34aw, Coord: (44.92, 26.0)
TRP: C, Date: 2021-10-31, Callsign: SM4FGN, Grid locator: JO79ma, Coord: (59.0, 15.0)
TRP: C, Date: 2021-10-30, Callsign: SP5EXR, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2021-10-30, Callsign: IK7JFF, Grid locator: JN80ma, Coord: (40.0, 17.0)
TRP: C, Date: 2021-10-30, Callsign: IK6W, Grid locator: JN63aa, Coord: (43.0, 12.0)
TRP: C, Date: 2021-10-29, Callsign: SP3CAI, Grid locator: JO72or, Coord: (52.71, 15.17)
TRP: C, Date: 2021-10-28, Callsign: HS400OZ, Grid locator: OK03gs, Coord: (13.75, 100.5)
TRP: C, Date: 2021-10-28, Callsign: UA1S, Grid locator: LP00fb, Coord: (60.04, 40.42)
TRP: C, Date: 2021-10-28, Callsign: F6IC, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2021-10-28, Callsign: SP3NYF, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2021-10-26, Callsign: MI0IWE, Grid locator: IO74ao, Coord: (54.58, -6.0)
TRP: C, Date: 2021-10-25, Callsign: DL5AKF, Grid locator: JO50mx, Coord: (50.96, 11.0)
TRP: C, Date: 2021-10-25, Callsign: GA3ETN, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2021-10-25, Callsign: PA3BWK, Grid locator: JO22oc, Coord: (52.08, 5.17)
TRP: C, Date: 2021-10-24, Callsign: F5HR, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2021-10-23, Callsign: F5DB, Grid locator: JN36da, Coord: (46.0, 6.25)
TRP: C, Date: 2021-10-19, Callsign: 3DA0RU, Grid locator: KG53nq, Coord: (-26.33, 31.08)
TRP: C, Date: 2021-10-19, Callsign: DL4HWO, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2021-10-19, Callsign: DL2QBR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-10-18, Callsign: PA0A, Grid locator: JO33de, Coord: (53.17, 6.25)
TRP: C, Date: 2021-10-18, Callsign: DL1FDY, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-10-17, Callsign: SP6VGJ, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2021-10-17, Callsign: 9A10FF, Grid locator: JN75xt, Coord: (45.79, 15.92)
TRP: C, Date: 2021-10-17, Callsign: EA6Y, Grid locator: JM19ho, Coord: (39.58, 2.58)
TRP: C, Date: 2021-10-17, Callsign: UP5W, Grid locator: MN83ma, Coord: (43.0, 77.0)
TRP: C, Date: 2021-10-17, Callsign: DL8UVG, Grid locator: JO71eo, Coord: (51.58, 14.33)
TRP: C, Date: 2021-10-16, Callsign: HV0A, Grid locator: JN61fw, Coord: (41.92, 12.42)
TRP: C, Date: 2021-10-16, Callsign: 7P8Z, Grid locator: KG40cj, Coord: (-29.62, 28.17)
TRP: C, Date: 2021-10-16, Callsign: MM0MMT, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2021-10-16, Callsign: LA6O, Grid locator: JO59iw, Coord: (59.92, 10.67)
TRP: C, Date: 2021-10-16, Callsign: OE7TIR, Grid locator: JN57rg, Coord: (47.25, 11.42)
TRP: C, Date: 2021-10-16, Callsign: IK5DFI, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2021-10-16, Callsign: PE1L, Grid locator: JO23wf, Coord: (53.21, 5.83)
TRP: C, Date: 2021-10-16, Callsign: PC2X/J, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-10-15, Callsign: DM5TU/QRP, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2021-10-15, Callsign: SP2GUD, Grid locator: JO94hi, Coord: (54.33, 18.58)
TRP: C, Date: 2021-10-15, Callsign: SP2BGD, Grid locator: JO94hi, Coord: (54.33, 18.58)
TRP: C, Date: 2021-10-11, Callsign: SP2ERD, Grid locator: JO93ha, Coord: (53.0, 18.58)
TRP: C, Date: 2021-10-10, Callsign: DL6SRD, Grid locator: JN48pt, Coord: (48.79, 9.25)
TRP: C, Date: 2021-10-10, Callsign: F6KSO/P, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2021-10-06, Callsign: DL8BFV, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-10-01, Callsign: DL0MET, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-09-29, Callsign: HS18IARU, Grid locator: OK03gs, Coord: (13.75, 100.5)
TRP: C, Date: 2021-09-29, Callsign: HA3YGD, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2021-09-28, Callsign: DL5I, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-09-26, Callsign: OM2DTD, Grid locator: JN88mg, Coord: (48.25, 17.0)
TRP: C, Date: 2021-09-26, Callsign: DL9GAB, Grid locator: JN47ep, Coord: (47.62, 8.33)
TRP: C, Date: 2021-09-26, Callsign: DL6DBA, Grid locator: JO41bc, Coord: (51.08, 8.08)
TRP: C, Date: 2021-09-26, Callsign: DL3DAC, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-09-25, Callsign: F1TN, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2021-09-24, Callsign: IK0SBN, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2021-09-23, Callsign: YO2MNU, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2021-09-21, Callsign: DK0SBF, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-09-21, Callsign: IK0SBT, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2021-09-21, Callsign: HA5KFU, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2021-09-21, Callsign: IK0SBU, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2021-09-17, Callsign: YO9AFT, Grid locator: KN34aw, Coord: (44.92, 26.0)
TRP: C, Date: 2021-09-16, Callsign: PA7RAD, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-09-16, Callsign: PE1FWC, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2021-09-13, Callsign: SM2ERY, Grid locator: JP97aa, Coord: (67.0, 18.0)
TRP: C, Date: 2021-09-12, Callsign: IK4HDO, Grid locator: JN54tf, Coord: (44.21, 11.58)
TRP: C, Date: 2021-09-11, Callsign: DL4ROB, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-09-11, Callsign: DL9GBH, Grid locator: JO62xj, Coord: (52.38, 13.92)
TRP: C, Date: 2021-09-06, Callsign: DQ60ANT, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-09-05, Callsign: RK9LWA/P, Grid locator: NO66ma, Coord: (56.0, 93.0)
TRP: C, Date: 2021-09-04, Callsign: 3B8BAN, Grid locator: LG89ru, Coord: (-20.17, 57.42)
TRP: C, Date: 2021-09-03, Callsign: DL2GRC/P, Grid locator: JN48ko, Coord: (48.58, 8.83)
TRP: C, Date: 2021-09-03, Callsign: I2/DL2GRC/P, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2021-09-01, Callsign: DL3DAC/R, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-08-31, Callsign: DL4ADR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-08-30, Callsign: EA7AJW, Grid locator: IM77aj, Coord: (37.38, -6.0)
TRP: C, Date: 2021-08-29, Callsign: EI2IJB, Grid locator: IO63wi, Coord: (53.33, -6.17)
TRP: C, Date: 2021-08-28, Callsign: OM1AVU, Grid locator: JN88nd, Coord: (48.12, 17.08)
TRP: C, Date: 2021-08-27, Callsign: I2IP, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2021-08-27, Callsign: R5AP, Grid locator: KO85ts, Coord: (55.75, 37.58)
TRP: C, Date: 2021-08-27, Callsign: F/DF2OF/P, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2021-08-27, Callsign: DF2OF/P, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2021-08-26, Callsign: 9A3ST/P, Grid locator: JN75bc, Coord: (45.08, 14.08)
TRP: C, Date: 2021-08-25, Callsign: IK1ICU, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2021-08-23, Callsign: PA2EET, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-08-23, Callsign: PT2S, Grid locator: GH53ig, Coord: (-16.75, -49.33)
TRP: C, Date: 2021-08-23, Callsign: DK80ZUSE, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-08-21, Callsign: DF3MC/P, Grid locator: JN57nn, Coord: (47.54, 11.08)
TRP: C, Date: 2021-08-20, Callsign: HA2NEP, Grid locator: JN87rc, Coord: (47.08, 17.42)
TRP: C, Date: 2021-08-19, Callsign: SE5S, Grid locator: JO89vr, Coord: (59.71, 17.75)
TRP: C, Date: 2021-08-10, Callsign: R1AA, Grid locator: KP50bb, Coord: (60.04, 30.08)
TRP: C, Date: 2021-08-09, Callsign: DL1DAW, Grid locator: JO31to, Coord: (51.58, 7.58)
TRP: C, Date: 2021-08-08, Callsign: PA3GAO, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2021-08-08, Callsign: DM5TU/P, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2021-08-08, Callsign: DL2S, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-08-08, Callsign: ZS1I, Grid locator: KF15bt, Coord: (-34.21, 22.08)
TRP: C, Date: 2021-08-07, Callsign: DK1JU/P, Grid locator: JN58tc, Coord: (48.08, 11.58)
TRP: C, Date: 2021-08-07, Callsign: VU2E, Grid locator: ML89ma, Coord: (29.0, 77.0)
TRP: C, Date: 2021-08-07, Callsign: OE7TIR/P, Grid locator: JN57rg, Coord: (47.25, 11.42)
TRP: C, Date: 2021-08-05, Callsign: DL0A, Grid locator: JO42wk, Coord: (52.42, 9.83)
TRP: C, Date: 2021-08-05, Callsign: E70T/P, Grid locator: JN84os, Coord: (44.75, 17.17)
TRP: C, Date: 2021-08-05, Callsign: OZ/DM5TU/P, Grid locator: JO65gq, Coord: (55.67, 12.5)
TRP: C, Date: 2021-08-02, Callsign: DK1KQP, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-08-01, Callsign: VU3EEC, Grid locator: ML89ma, Coord: (29.0, 77.0)
TRP: C, Date: 2021-08-01, Callsign: T7/DL4EA, Grid locator: JN63fw, Coord: (43.92, 12.42)
TRP: C, Date: 2021-07-31, Callsign: YO9BGX, Grid locator: KN34aw, Coord: (44.92, 26.0)
TRP: C, Date: 2021-07-30, Callsign: HA3YZD, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2021-07-27, Callsign: EA7UJW, Grid locator: IM77aj, Coord: (37.38, -6.0)
TRP: C, Date: 2021-07-27, Callsign: SX200RF, Grid locator: KM17ux, Coord: (37.96, 23.67)
TRP: C, Date: 2021-07-26, Callsign: DK0SBET, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-07-26, Callsign: DK0SBEN, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-07-25, Callsign: DK0SBU, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-07-25, Callsign: DK0SBN, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-07-25, Callsign: DL3SDX, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-07-25, Callsign: PA5V, Grid locator: JO22hb, Coord: (52.04, 4.58)
TRP: C, Date: 2021-07-24, Callsign: F8GGV/P, Grid locator: JN18gw, Coord: (48.92, 2.5)
TRP: C, Date: 2021-07-24, Callsign: YO2MVI, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2021-07-10, Callsign: PP2RMN, Grid locator: GH53ig, Coord: (-16.75, -49.33)
TRP: C, Date: 2021-07-05, Callsign: PA0FRI, Grid locator: JO21hn, Coord: (51.54, 4.58)
TRP: C, Date: 2021-07-04, Callsign: CT1BYM, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2021-07-03, Callsign: OM2AVA, Grid locator: JN88mg, Coord: (48.25, 17.0)
TRP: C, Date: 2021-07-03, Callsign: PT7ZCD, Grid locator: HI06rg, Coord: (-3.75, -38.58)
TRP: C, Date: 2021-07-02, Callsign: SP3CMX, Grid locator: JO72or, Coord: (52.71, 15.17)
TRP: C, Date: 2021-07-01, Callsign: IK0OZD, Grid locator: JN61pp, Coord: (41.62, 13.25)
TRP: C, Date: 2021-06-30, Callsign: DK0SBT, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2021-06-28, Callsign: HB9D, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2021-06-28, Callsign: ON4ZLL, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2021-06-27, Callsign: OM1AUA, Grid locator: JN88nd, Coord: (48.12, 17.08)
TRP: C, Date: 2021-06-25, Callsign: OK1DTA, Grid locator: JO70fb, Coord: (50.04, 14.42)
TRP: C, Date: 2021-06-25, Callsign: I3DG, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2021-06-24, Callsign: PY2AOA, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2021-06-20, Callsign: DL1KVN/P, Grid locator: JO30kw, Coord: (50.92, 6.83)
TRP: C, Date: 2021-06-19, Callsign: MW0OUU/P, Grid locator: IO81jl, Coord: (51.46, -3.25)
