TRP: S, Date: 2023-05-23, Callsign: SV2/DH7IF/P, Grid locator: KN11pc, Coord: (41.08, 23.15)
TRP: C, Date: 2025-04-06, Callsign: F5PS, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-04-06, Callsign: II5LDV, Grid locator: JN53ls, Coord: (43.75, 10.92)
TRP: C, Date: 2025-04-06, Callsign: I5LDV, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2025-04-05, Callsign: DL8AAQ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-04-05, Callsign: 4X6ZM, Grid locator: KM72kb, Coord: (32.04, 34.83)
TRP: C, Date: 2025-04-05, Callsign: M0DSR, Grid locator: IO82xx, Coord: (52.96, -2.08)
TRP: C, Date: 2025-04-04, Callsign: DL1RUN, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2025-04-04, Callsign: LA7DHA, Grid locator: JP68td, Coord: (68.12, 13.58)
TRP: C, Date: 2025-04-03, Callsign: GM5AUG, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2025-04-02, Callsign: E7100IARU, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2025-03-31, Callsign: OE6BGE, Grid locator: JN77rb, Coord: (47.04, 15.42)
TRP: C, Date: 2025-03-30, Callsign: II3IABJ, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2025-03-30, Callsign: DN2SDR, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2025-03-30, Callsign: MW1WWW, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2025-03-30, Callsign: M1WWW, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-03-30, Callsign: M1WWP, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-03-30, Callsign: MW1MWW, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2025-03-29, Callsign: MW1WJM, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2025-03-29, Callsign: MW1PMW, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2025-03-28, Callsign: IK4GGG, Grid locator: JN54aa, Coord: (44.0, 10.0)
TRP: C, Date: 2025-03-27, Callsign: SV2ISJ, Grid locator: KN10gt, Coord: (40.79, 22.5)
TRP: C, Date: 2025-03-27, Callsign: PU2VLW, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2025-03-27, Callsign: IQ9SQ, Grid locator: JM68qb, Coord: (38.04, 13.33)
TRP: C, Date: 2025-03-19, Callsign: OS100R, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2025-03-18, Callsign: S53KH, Grid locator: JN76gb, Coord: (46.04, 14.5)
TRP: C, Date: 2025-03-18, Callsign: CT7AYT, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2025-03-17, Callsign: DL1OKE, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-03-17, Callsign: DL1NM, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2025-03-16, Callsign: E74S, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2025-03-16, Callsign: VP8PO, Grid locator: GD18bh, Coord: (-51.71, -57.92)
TRP: C, Date: 2025-03-16, Callsign: OK7SE, Grid locator: JO70fb, Coord: (50.04, 14.42)
TRP: C, Date: 2025-03-16, Callsign: YB5QZD, Grid locator: OJ20gs, Coord: (0.75, 104.5)
TRP: C, Date: 2025-03-15, Callsign: DF1DDR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-03-14, Callsign: UW2EL, Grid locator: KN78hj, Coord: (48.38, 34.58)
TRP: C, Date: 2025-03-14, Callsign: OR5O/P, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2025-03-14, Callsign: OR5O, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2025-03-13, Callsign: OM7J, Grid locator: JN98nr, Coord: (48.71, 19.08)
TRP: C, Date: 2025-03-13, Callsign: S57Z, Grid locator: JN75pl, Coord: (45.46, 15.25)
TRP: C, Date: 2025-03-13, Callsign: EI3BUI, Grid locator: IO63wi, Coord: (53.33, -6.17)
TRP: C, Date: 2025-03-13, Callsign: OE1WBS, Grid locator: JN88dd, Coord: (48.12, 16.25)
TRP: C, Date: 2025-03-12, Callsign: DL2025C, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-03-12, Callsign: PY2ED, Grid locator: GG66tq, Coord: (-23.33, -46.42)
TRP: C, Date: 2025-03-12, Callsign: IU0PXK, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2025-03-11, Callsign: DL3SYA, Grid locator: JO53rs, Coord: (53.75, 11.42)
TRP: C, Date: 2025-03-10, Callsign: HB9RG, Grid locator: JN47hf, Coord: (47.21, 8.58)
TRP: C, Date: 2025-03-10, Callsign: M0BLF, Grid locator: JO02bf, Coord: (52.21, 0.08)
TRP: C, Date: 2025-03-09, Callsign: M0NAA, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-03-09, Callsign: PR2L, Grid locator: GH53ig, Coord: (-16.75, -49.33)
TRP: C, Date: 2025-03-09, Callsign: F4KNS, Grid locator: JN08om, Coord: (48.5, 1.17)
TRP: C, Date: 2025-03-08, Callsign: LI5FIC, Grid locator: JP50ma, Coord: (60.0, 11.0)
TRP: C, Date: 2025-03-08, Callsign: LI5CNF, Grid locator: JP50ma, Coord: (60.0, 11.0)
TRP: C, Date: 2025-03-08, Callsign: DF1SKR, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-03-07, Callsign: S53KSS, Grid locator: JN76gb, Coord: (46.04, 14.5)
TRP: C, Date: 2025-03-07, Callsign: DL1HTT, Grid locator: JO61fr, Coord: (51.71, 12.42)
TRP: C, Date: 2025-03-06, Callsign: PY1IAD, Grid locator: GG87ic, Coord: (-22.92, -43.33)
TRP: C, Date: 2025-03-06, Callsign: PY1SA, Grid locator: GG87ic, Coord: (-22.92, -43.33)
TRP: C, Date: 2025-03-05, Callsign: SQ1SDX, Grid locator: JO73gk, Coord: (53.42, 14.5)
TRP: C, Date: 2025-03-04, Callsign: R5IF, Grid locator: KO77hd, Coord: (57.12, 34.58)
TRP: C, Date: 2025-03-04, Callsign: IW5UVI, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2025-03-04, Callsign: RA1TLD, Grid locator: KO68ek, Coord: (58.42, 32.33)
TRP: C, Date: 2025-03-03, Callsign: OM8MA, Grid locator: KN08pr, Coord: (48.71, 21.25)
TRP: C, Date: 2025-03-03, Callsign: EI6FR, Grid locator: IO63th, Coord: (53.29, -6.42)
TRP: C, Date: 2025-03-03, Callsign: M0MTW, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-03-01, Callsign: M0DSA, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-03-01, Callsign: F5RSS, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-03-01, Callsign: DJ1GS, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2025-03-01, Callsign: UA4UIH, Grid locator: LO24fk, Coord: (54.42, 44.42)
TRP: C, Date: 2025-02-28, Callsign: PY2PY, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2025-02-28, Callsign: HB9JNV, Grid locator: JN47im, Coord: (47.5, 8.67)
TRP: C, Date: 2025-02-28, Callsign: TR8CAD, Grid locator: JJ40qk, Coord: (0.42, 9.33)
TRP: C, Date: 2025-02-27, Callsign: IR0APTT, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2025-02-27, Callsign: PY1NAD, Grid locator: GG87ic, Coord: (-22.92, -43.33)
TRP: C, Date: 2025-02-26, Callsign: EA5IDZ, Grid locator: IM99ba, Coord: (39.0, -1.92)
TRP: C, Date: 2025-02-26, Callsign: YO6KPM, Grid locator: KN27aa, Coord: (47.0, 24.0)
TRP: C, Date: 2025-02-26, Callsign: DK0IEB, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-02-26, Callsign: SS100E, Grid locator: KK65go, Coord: (15.58, 32.5)
TRP: C, Date: 2025-02-25, Callsign: IR0AP, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2025-02-24, Callsign: IR0APT, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2025-02-24, Callsign: IY1SAT, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2025-02-24, Callsign: EA5PY, Grid locator: IM99ba, Coord: (39.0, -1.92)
TRP: C, Date: 2025-02-23, Callsign: OZ5NM, Grid locator: JO55gk, Coord: (55.42, 10.5)
TRP: C, Date: 2025-02-21, Callsign: DH7FFE, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-02-20, Callsign: PY1EAD, Grid locator: GG87ic, Coord: (-22.92, -43.33)
TRP: C, Date: 2025-02-19, Callsign: YO6KMT, Grid locator: KN27aa, Coord: (47.0, 24.0)
TRP: C, Date: 2025-02-18, Callsign: DP1POL, Grid locator: IB59uh, Coord: (-70.71, -8.33)
TRP: C, Date: 2025-02-17, Callsign: 4Z5PE, Grid locator: KM72ma, Coord: (32.0, 35.0)
TRP: C, Date: 2025-02-17, Callsign: ON4AI, Grid locator: JO21aa, Coord: (51.0, 4.0)
TRP: C, Date: 2025-02-16, Callsign: S53KHD, Grid locator: JN76gb, Coord: (46.04, 14.5)
TRP: C, Date: 2025-02-16, Callsign: I0FF, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2025-02-16, Callsign: EA7KJW/B, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2025-02-15, Callsign: IU5ODC, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2025-02-15, Callsign: DM7DD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-02-14, Callsign: OK2DGB, Grid locator: JN89he, Coord: (49.17, 16.58)
TRP: C, Date: 2025-02-10, Callsign: G4OWT, Grid locator: IO90xv, Coord: (50.88, -0.08)
TRP: C, Date: 2025-02-09, Callsign: PA4MRS, Grid locator: JO22hj, Coord: (52.38, 4.58)
TRP: C, Date: 2025-02-09, Callsign: DL0ARN, Grid locator: JO50lu, Coord: (50.83, 10.92)
TRP: C, Date: 2025-02-08, Callsign: SV9/HB9FIH, Grid locator: KM25mh, Coord: (35.29, 25.0)
TRP: C, Date: 2025-02-07, Callsign: G4EDG, Grid locator: IO80fr, Coord: (50.71, -3.58)
TRP: C, Date: 2025-02-07, Callsign: PA2ARI, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2025-02-03, Callsign: G4GER, Grid locator: IO91co, Coord: (51.58, -1.83)
TRP: C, Date: 2025-02-03, Callsign: BG7XWF/9, Grid locator: OL42du, Coord: (22.83, 108.25)
TRP: C, Date: 2025-02-02, Callsign: OK2AU, Grid locator: JO70fb, Coord: (50.04, 14.42)
TRP: C, Date: 2025-02-02, Callsign: ON4MSF, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2025-02-02, Callsign: ON4MF, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2025-01-30, Callsign: DM7D, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-01-30, Callsign: F4ERS, Grid locator: JN07li, Coord: (47.33, 0.92)
TRP: C, Date: 2025-01-29, Callsign: TA3/HB9FIH, Grid locator: KN40aa, Coord: (40.0, 28.0)
TRP: C, Date: 2025-01-29, Callsign: SM7DA, Grid locator: JO76aa, Coord: (56.0, 14.0)
TRP: C, Date: 2025-01-28, Callsign: F4KLO, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2025-01-27, Callsign: F6FTT, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-01-26, Callsign: U6DZ, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2025-01-26, Callsign: TM1A, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2025-01-25, Callsign: PY2OC, Grid locator: GG66ns, Coord: (-23.25, -46.92)
TRP: C, Date: 2025-01-25, Callsign: ES7KB, Grid locator: KO28uj, Coord: (58.38, 25.67)
TRP: C, Date: 2025-01-23, Callsign: YU2EF, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2025-01-22, Callsign: YT7DX, Grid locator: JN95vf, Coord: (45.21, 19.75)
TRP: C, Date: 2025-01-21, Callsign: ZP/PY2RN, Grid locator: GG14er, Coord: (-25.29, -57.67)
TRP: C, Date: 2025-01-21, Callsign: IP0GVN, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2025-01-21, Callsign: PU2VLA, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2025-01-18, Callsign: EA3CNO, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2025-01-18, Callsign: OK2BXW, Grid locator: JN89ie, Coord: (49.17, 16.67)
TRP: C, Date: 2025-01-16, Callsign: UE82M, Grid locator: NO59uv, Coord: (59.88, 91.67)
TRP: C, Date: 2025-01-16, Callsign: DK7II, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-01-13, Callsign: DJ4MT, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-01-13, Callsign: F6FTE, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-01-13, Callsign: EI5NE, Grid locator: IO63wi, Coord: (53.33, -6.17)
TRP: C, Date: 2025-01-12, Callsign: DL8MMA, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2025-01-11, Callsign: UA1EF, Grid locator: KP50vb, Coord: (60.04, 31.75)
TRP: C, Date: 2025-01-10, Callsign: ST2IT, Grid locator: KK65go, Coord: (15.58, 32.5)
TRP: C, Date: 2025-01-10, Callsign: F4DIA/P, Grid locator: JN36de, Coord: (46.17, 6.25)
TRP: C, Date: 2025-01-09, Callsign: M2I, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-01-07, Callsign: IK8OZV, Grid locator: JN70jw, Coord: (40.92, 14.75)
TRP: C, Date: 2025-01-07, Callsign: IZ8OZV, Grid locator: JN71aa, Coord: (41.0, 14.0)
TRP: C, Date: 2025-01-06, Callsign: SM2TS, Grid locator: JP97aa, Coord: (67.0, 18.0)
TRP: C, Date: 2025-01-06, Callsign: F1CGC, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2025-01-05, Callsign: OM2ALD, Grid locator: JN88nd, Coord: (48.12, 17.08)
TRP: C, Date: 2025-01-04, Callsign: HB9FIH, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2025-01-04, Callsign: IK7UKF, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2025-01-02, Callsign: PA3AAA, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2025-01-02, Callsign: UA1NER, Grid locator: KP51cm, Coord: (61.5, 30.17)
TRP: C, Date: 2024-12-31, Callsign: I4TDK, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2024-12-31, Callsign: TT8GG, Grid locator: JK72nd, Coord: (12.12, 15.08)
TRP: C, Date: 2024-12-31, Callsign: TM1O, Grid locator: JN07xc, Coord: (47.08, 1.92)
TRP: C, Date: 2024-12-31, Callsign: UE25NY, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2024-12-31, Callsign: IK2G, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2024-12-29, Callsign: OF9X, Grid locator: KP20le, Coord: (60.17, 24.92)
TRP: C, Date: 2024-12-29, Callsign: DL4SDK, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-28, Callsign: IK6PNN, Grid locator: JN63aa, Coord: (43.0, 12.0)
TRP: C, Date: 2024-12-28, Callsign: EA7/DK3NG, Grid locator: IM77aj, Coord: (37.38, -6.0)
TRP: C, Date: 2024-12-27, Callsign: TA2AU, Grid locator: KM69kw, Coord: (39.92, 32.83)
TRP: C, Date: 2024-12-26, Callsign: EA1PJ, Grid locator: IN72fn, Coord: (42.54, -5.58)
TRP: C, Date: 2024-12-24, Callsign: I4OKV, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2024-12-24, Callsign: DM2TE, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-24, Callsign: HB9JNE, Grid locator: JN47im, Coord: (47.5, 8.67)
TRP: C, Date: 2024-12-23, Callsign: R3CW, Grid locator: KO85sl, Coord: (55.46, 37.5)
TRP: C, Date: 2024-12-23, Callsign: GW4JJW, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2024-12-22, Callsign: IV2DSJ, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2024-12-21, Callsign: F6EP, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2024-12-20, Callsign: DL1LSL, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-20, Callsign: F6BLP, Grid locator: IN94ru, Coord: (44.83, -0.58)
TRP: C, Date: 2024-12-18, Callsign: DL50WAF, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-18, Callsign: I0WAF, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2024-12-17, Callsign: HG24TISZA, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2024-12-16, Callsign: 9M2UFI, Grid locator: OJ13cm, Coord: (3.5, 102.17)
TRP: C, Date: 2024-12-16, Callsign: F4DIA/M, Grid locator: JN36de, Coord: (46.17, 6.25)
TRP: C, Date: 2024-12-12, Callsign: R3HH, Grid locator: KO95du, Coord: (55.83, 38.25)
TRP: C, Date: 2024-12-10, Callsign: ON5GS, Grid locator: JO21sc, Coord: (51.08, 5.5)
TRP: C, Date: 2024-12-09, Callsign: HF0CLAUS, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2024-12-09, Callsign: HF0CLA, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2024-12-08, Callsign: SP9PEZ, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2024-12-07, Callsign: DH7RG, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-07, Callsign: IW8EWS, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2024-12-06, Callsign: OH7GOX, Grid locator: KP20le, Coord: (60.17, 24.92)
TRP: C, Date: 2024-12-06, Callsign: OH7G, Grid locator: KP20le, Coord: (60.17, 24.92)
TRP: C, Date: 2024-12-06, Callsign: IZ3ZWF, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2024-12-06, Callsign: F1MKC, Grid locator: JN05tr, Coord: (45.71, 1.58)
TRP: C, Date: 2024-12-06, Callsign: YU1F, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2024-12-06, Callsign: 4X9XAR, Grid locator: KM72ma, Coord: (32.0, 35.0)
TRP: C, Date: 2024-12-05, Callsign: OE8TIA, Grid locator: JN76dp, Coord: (46.62, 14.25)
TRP: C, Date: 2024-12-04, Callsign: OZ7JEZ, Grid locator: JO65gq, Coord: (55.67, 12.5)
TRP: C, Date: 2024-12-04, Callsign: PA3AA, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2024-12-04, Callsign: F2VX, Grid locator: IN94sv, Coord: (44.88, -0.5)
TRP: C, Date: 2024-12-04, Callsign: DK9OC, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-03, Callsign: EI2GLD, Grid locator: IO63wi, Coord: (53.33, -6.17)
TRP: C, Date: 2024-12-02, Callsign: I5IEI, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2024-12-02, Callsign: R3EN, Grid locator: KO82fu, Coord: (52.83, 36.42)
TRP: C, Date: 2024-12-01, Callsign: DF3ET, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-01, Callsign: DF2EM, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-01, Callsign: E75MQ, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2024-12-01, Callsign: 9J2FI, Grid locator: KH44dp, Coord: (-15.38, 28.25)
TRP: C, Date: 2024-12-01, Callsign: SP4LVG, Grid locator: KO13nd, Coord: (53.12, 23.08)
TRP: C, Date: 2024-11-29, Callsign: ZS2DJ, Grid locator: KF16gb, Coord: (-33.96, 22.5)
TRP: C, Date: 2024-11-27, Callsign: ET3WHE, Grid locator: KJ99ma, Coord: (9.0, 39.0)
TRP: C, Date: 2024-11-26, Callsign: 4Z5P, Grid locator: KM72ma, Coord: (32.0, 35.0)
TRP: C, Date: 2024-11-26, Callsign: 9M2FR, Grid locator: OJ04nn, Coord: (4.54, 101.08)
TRP: C, Date: 2024-11-25, Callsign: MM0YEK, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2024-11-25, Callsign: GM7GDE, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2024-11-25, Callsign: GM7GDI, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2024-11-24, Callsign: LK0SBF, Grid locator: JP50ma, Coord: (60.0, 11.0)
TRP: C, Date: 2024-11-24, Callsign: EX9A, Grid locator: MN71je, Coord: (41.17, 74.75)
TRP: C, Date: 2024-11-24, Callsign: YU1FWK, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2024-11-24, Callsign: OM2RT, Grid locator: JN88mg, Coord: (48.25, 17.0)
TRP: C, Date: 2024-11-24, Callsign: OZ1LWT, Grid locator: JO65gq, Coord: (55.67, 12.5)
TRP: C, Date: 2024-11-24, Callsign: YB5QZB, Grid locator: OJ20gs, Coord: (0.75, 104.5)
TRP: C, Date: 2024-11-23, Callsign: SQ9ATC, Grid locator: KN09lj, Coord: (49.38, 20.92)
TRP: C, Date: 2024-11-22, Callsign: E7BOSNIA, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2024-11-22, Callsign: IU5ICR, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2024-11-22, Callsign: E7BO, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2024-11-22, Callsign: E77ED, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2024-11-22, Callsign: TU2WR, Grid locator: IJ75xh, Coord: (5.29, -4.08)
TRP: C, Date: 2024-11-21, Callsign: PY2GM, Grid locator: GG57rr, Coord: (-22.29, -48.58)
TRP: C, Date: 2024-11-21, Callsign: PY2MW, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2024-11-20, Callsign: DF8IU, Grid locator: JN49ro, Coord: (49.58, 9.42)
TRP: C, Date: 2024-11-20, Callsign: UE34DX, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2024-11-18, Callsign: EU0AHC, Grid locator: KO33tv, Coord: (53.88, 27.58)
TRP: C, Date: 2024-11-18, Callsign: OK1FAQ, Grid locator: JO70bc, Coord: (50.08, 14.08)
TRP: C, Date: 2024-11-17, Callsign: SL2FQ, Grid locator: JP97aa, Coord: (67.0, 18.0)
TRP: C, Date: 2024-11-17, Callsign: FX1A, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2024-11-17, Callsign: R6BEH, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2024-11-17, Callsign: R100RP, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2024-11-16, Callsign: E7BM, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2024-11-16, Callsign: ZS6DI, Grid locator: KG44cg, Coord: (-25.75, 28.17)
TRP: C, Date: 2024-11-15, Callsign: SQ5J, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2024-11-15, Callsign: PY2CC, Grid locator: JN44wk, Coord: (44.42, 9.83)
TRP: C, Date: 2024-11-15, Callsign: 9M2FAS, Grid locator: OJ13cm, Coord: (3.5, 102.17)
TRP: C, Date: 2024-11-15, Callsign: YC5YC, Grid locator: OJ00rl, Coord: (0.46, 101.42)
TRP: C, Date: 2024-11-14, Callsign: IH5EI, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2024-11-13, Callsign: PY2KYV, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2024-11-13, Callsign: II3VS, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2024-11-12, Callsign: UN0NA, Grid locator: MN42th, Coord: (42.29, 69.58)
TRP: C, Date: 2024-11-11, Callsign: EA3AS, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2024-11-11, Callsign: SV2ESW, Grid locator: KN10gt, Coord: (40.79, 22.5)
TRP: C, Date: 2024-11-11, Callsign: VK9CV, Grid locator: NH87ko, Coord: (-12.42, 96.83)
TRP: C, Date: 2024-11-11, Callsign: OM3KTR, Grid locator: JN88si, Coord: (48.33, 17.5)
TRP: C, Date: 2024-11-11, Callsign: EA8DO, Grid locator: IL18br, Coord: (28.71, -17.92)
TRP: C, Date: 2024-11-10, Callsign: EI6IL, Grid locator: IO63tr, Coord: (53.71, -6.42)
TRP: C, Date: 2024-11-10, Callsign: US5NI, Grid locator: KN48gt, Coord: (48.79, 28.5)
TRP: C, Date: 2024-11-10, Callsign: E7BOS, Grid locator: JN93fu, Coord: (43.83, 18.42)
TRP: C, Date: 2024-11-10, Callsign: XT2MD, Grid locator: IK92fj, Coord: (12.38, -1.58)
TRP: C, Date: 2024-11-10, Callsign: DH9YAX, Grid locator: JO41gv, Coord: (51.88, 8.5)
TRP: C, Date: 2024-11-10, Callsign: EA3IGB, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2024-11-10, Callsign: U5TT, Grid locator: KN39ik, Coord: (49.42, 26.67)
TRP: C, Date: 2024-11-10, Callsign: DL2FQ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-11-10, Callsign: IK4WLA, Grid locator: JN54pl, Coord: (44.46, 11.25)
TRP: C, Date: 2024-11-10, Callsign: IK4GBU, Grid locator: JN54pm, Coord: (44.5, 11.25)
TRP: C, Date: 2024-11-10, Callsign: I4ZGI, Grid locator: JN54ql, Coord: (44.46, 11.33)
TRP: C, Date: 2024-11-10, Callsign: 3Z25WOPR, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2024-11-09, Callsign: SM5TU, Grid locator: JO99ah, Coord: (59.29, 18.0)
TRP: C, Date: 2024-11-09, Callsign: SM5EU, Grid locator: JO99ah, Coord: (59.29, 18.0)
TRP: C, Date: 2024-11-09, Callsign: UK9CV, Grid locator: MM38aa, Coord: (38.0, 66.0)
